"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","92","406008","0.0-92.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=908.17 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=952.5548500667418 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=494.38485006674176 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=863.7851499332581 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=405.61514993325824 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","406521","0.0-93.0","511.3000000715256","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=952.5548500667418 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=494.38485006674176 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=863.7851499332581 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=405.61514993325824 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","false","false","171.17","6","455.784","44.38485006674177","1.55","1","0","","",""
"html-keyboard-response","94","407022","0.0-94.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=952.5548500667418 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=494.38485006674176 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=863.7851499332581 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=405.61514993325824 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","407175","0.0-95.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=908.17 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=948.519863697038 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=490.34986369703796 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=867.8201363029619 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=409.65013630296204 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","407658","0.0-96.0","482.10000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=948.519863697038 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=490.34986369703796 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=867.8201363029619 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=409.65013630296204 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","false","false","171.17","6","455.784","40.34986369703797","1.41","1","0","","",""
"html-keyboard-response","97","408160","0.0-97.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=948.519863697038 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=490.34986369703796 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=867.8201363029619 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=409.65013630296204 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,464.2747947341979 904.1545716152438,464.2747947341979"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","408312","0.0-98.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=908.17 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=944.8516942700345 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=486.68169427003454 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.4883057299654 cy=450 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=413.31830572996546 r=14.274794734197897 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,435.7252052658021 904.1545716152438,435.7252052658021"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","408833","0.0-99.0","519.2999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.992356313938528 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=944.8516942700345 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=486.68169427003454 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=871.4883057299654 cy=450 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=908.17 cy=413.31830572996546 r=14.274794734197897 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""908.17,450 912.1854283847562,435.7252052658021 904.1545716152438,435.7252052658021"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","opYZckdMKz6qmuHF","","","false","true","false","171.17","6","455.784","36.68169427003451","1.28","1","0.88","","",""
"html-keyboard-response","100","420170","0.0-100.0","11336.600000023842","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","101","482481","0.0-101.0","62310.89999997616","","","","","","85.6","53.98","308","3.6","497.29","9.83824788559254","31.30638743622688","51.10778122385736","28.748126938419762","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","487114","0.0-102.0","4631.200000047684","arrowdown","","<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","487617","0.0-103.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=617.7316942700345 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=486.68169427003454 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=544.3683057299654 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=413.31830572996546 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,463.0055106775883 577.3916148739478,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","487769","0.0-104.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.95 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=994.3175 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=551.3675 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=791.5825000000001 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=348.6325 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","488274","0.0-105.0","504.2000000476837","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=994.3175 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=551.3675 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=791.5825000000001 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=348.6325 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","true","false","155.95","6","415.25666666666666","101.36749999999999","3.89","2","0","","",""
"html-keyboard-response","106","488776","0.0-106.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=994.3175 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=551.3675 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=791.5825000000001 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=348.6325 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","488928","0.0-107.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.95 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=994.3175 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=551.3675 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=791.5825000000001 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=348.6325 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","489305","0.0-108.0","375","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=994.3175 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=551.3675 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=791.5825000000001 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=348.6325 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","false","false","155.95","6","415.25666666666666","101.36749999999999","3.89","2","0","","",""
"html-keyboard-response","109","489806","0.0-109.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=994.3175 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=551.3675 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=791.5825000000001 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=348.6325 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","489958","0.0-110.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.95 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=994.3175 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=551.3675 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=791.5825000000001 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=348.6325 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","490347","0.0-111.0","387.39999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=994.3175 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=551.3675 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=791.5825000000001 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=348.6325 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","true","false","155.95","6","415.25666666666666","101.36749999999999","3.89","2","0","","",""
"html-keyboard-response","112","490850","0.0-112.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=994.3175 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=551.3675 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=791.5825000000001 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=348.6325 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,436.9944893224117 889.2916148739479,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","491003","0.0-113.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=892.95 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=985.1022727272727 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=542.1522727272727 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=800.7977272727273 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=357.8477272727273 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","491347","0.0-114.0","341.90000009536743","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=985.1022727272727 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=542.1522727272727 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=800.7977272727273 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=357.8477272727273 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","false","false","false","155.95","6","415.25666666666666","92.15227272727272","3.54","2","0","","",""
"html-keyboard-response","115","491849","0.0-115.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=985.1022727272727 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=542.1522727272727 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=800.7977272727273 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=892.95 cy=357.8477272727273 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""892.95,450 896.6083851260522,463.0055106775883 889.2916148739479,463.0055106775883"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","492001","0.0-116.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=581.05 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=664.8247933884297 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=533.7747933884298 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=497.2752066115702 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=366.22520661157023 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,436.9944893224117 577.3916148739478,436.9944893224117"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","492402","0.0-117.0","400","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=664.8247933884297 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=533.7747933884298 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=497.2752066115702 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=366.22520661157023 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,436.9944893224117 577.3916148739478,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","opYZckdMKz6qmuHF","","","true","true","false","155.95","6","415.25666666666666","83.77479338842974","3.21","2","0","","",""
"html-keyboard-response","118","492905","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=664.8247933884297 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=533.7747933884298 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=497.2752066115702 cy=450 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=366.22520661157023 r=13.005510677588298 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,436.9944893224117 577.3916148739478,436.9944893224117"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","493056","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=9.103857474311807 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=581.05 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=657.2089030803907 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=526.1589030803907 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=504.89109691960925 cy=450 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=581.05 cy=373.8410969196093 r=13.005510677588298 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""581.05,450 584.7083851260521,436.9944893224117 577.3916148739478,436.9944893224117"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
