"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","93","540079","0.0-93.0","850.2999999821186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=546.4217847026586 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=425.5417847026586 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=417.3382152973414 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=296.4582152973414 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,388.85482377898035 474.04457734509174,388.85482377898035"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","vO1hu9eLcB09MVI6","","","true","false","false","223.12","4","614.5459999999999","64.5417847026586","1.16","1","0","","",""
"html-keyboard-response","94","540585","0.0-94.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=546.4217847026586 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=425.5417847026586 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=417.3382152973414 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=296.4582152973414 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,388.85482377898035 474.04457734509174,388.85482377898035"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","540740","0.0-95.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=481.88 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=565.7843201134561 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=444.9043201134562 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=397.9756798865438 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=277.0956798865438 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,388.85482377898035 474.04457734509174,388.85482377898035"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","541629","0.0-96.0","888.7999999821186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=565.7843201134561 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=444.9043201134562 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=397.9756798865438 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=277.0956798865438 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,388.85482377898035 474.04457734509174,388.85482377898035"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","false","false","223.12","4","614.5459999999999","83.9043201134562","1.5","1","0","","",""
"html-keyboard-response","97","542144","0.0-97.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=565.7843201134561 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=444.9043201134562 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=397.9756798865438 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=277.0956798865438 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,388.85482377898035 474.04457734509174,388.85482377898035"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","542300","0.0-98.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=481.88 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=565.7843201134561 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=444.9043201134562 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=397.9756798865438 cy=361 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=277.0956798865438 r=27.854823778980347 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","542896","0.0-99.0","594.9000000059605","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=19.498376645286243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=565.7843201134561 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=444.9043201134562 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=397.9756798865438 cy=361 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.88 cy=277.0956798865438 r=27.854823778980347 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""481.88,361 489.71542265490825,333.14517622101965 474.04457734509174,333.14517622101965"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","true","false","223.12","4","614.5459999999999","83.9043201134562","1.5","1","0.88","","",""
"html-keyboard-response","100","551365","0.0-100.0","8468.59999999404","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","101","602695","0.0-101.0","51329.40000000596","","","","","","85.6","53.98","382","4.46","653.98","7.4888138451277815","51.00941322617186","30.11208917831485","14.154250251786017","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","713146","0.0-102.0","110448.79999998212","arrowdown","","<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","713653","0.0-103.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=584.3243201134561 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=444.9043201134562 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=416.51567988654375 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=277.0956798865438 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,386.53986676216704 493.2357631791362,386.53986676216704"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","713808","0.0-104.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.58 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1042.557 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=493.977 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=776.6030000000001 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=228.023 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,386.53986676216704 902.3957631791362,386.53986676216704"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","715372","0.0-105.0","1562.800000011921","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1042.557 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=493.977 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=776.6030000000001 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=228.023 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,386.53986676216704 902.3957631791362,386.53986676216704"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","false","false","false","204.58","4","658.2266666666667","132.977","2.6","2","0","","",""
"html-keyboard-response","106","715885","0.0-106.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1042.557 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=493.977 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=776.6030000000001 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=228.023 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,386.53986676216704 902.3957631791362,386.53986676216704"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","716042","0.0-107.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.58 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1042.557 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=493.977 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=776.6030000000001 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=228.023 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,386.53986676216704 902.3957631791362,386.53986676216704"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","716766","0.0-108.0","722.4000000059605","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1042.557 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=493.977 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=776.6030000000001 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=228.023 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,386.53986676216704 902.3957631791362,386.53986676216704"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","false","false","false","204.58","4","658.2266666666667","132.977","2.6","2","0","","",""
"html-keyboard-response","109","717271","0.0-109.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1042.557 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=493.977 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=776.6030000000001 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.58 cy=228.023 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""909.58,361 916.7642368208639,386.53986676216704 902.3957631791362,386.53986676216704"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","717429","0.0-110.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=500.41999999999996 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=633.3969999999999 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=493.977 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=367.443 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=228.023 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,386.53986676216704 493.2357631791362,386.53986676216704"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","718321","0.0-111.0","890.5999999940395","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=633.3969999999999 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=493.977 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=367.443 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=228.023 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,386.53986676216704 493.2357631791362,386.53986676216704"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","false","false","204.58","4","658.2266666666667","132.977","2.6","2","0","","",""
"html-keyboard-response","112","718827","0.0-112.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=633.3969999999999 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=493.977 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=367.443 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=228.023 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,386.53986676216704 493.2357631791362,386.53986676216704"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","718984","0.0-113.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=500.41999999999996 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.3081818181818 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=481.8881818181818 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.53181818181815 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=240.1118181818182 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,335.46013323783296 493.2357631791362,335.46013323783296"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","719566","0.0-114.0","581.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.3081818181818 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=481.8881818181818 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.53181818181815 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=240.1118181818182 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,335.46013323783296 493.2357631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","true","false","204.58","4","658.2266666666667","120.8881818181818","2.36","2","0","","",""
"html-keyboard-response","115","720071","0.0-115.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.3081818181818 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=481.8881818181818 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=379.53181818181815 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=240.1118181818182 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,335.46013323783296 493.2357631791362,335.46013323783296"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","720227","0.0-116.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=500.41999999999996 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=610.318347107438 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=470.898347107438 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=390.521652892562 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=251.10165289256202 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,386.53986676216704 493.2357631791362,386.53986676216704"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","720916","0.0-117.0","687.2999999821186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=610.318347107438 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=470.898347107438 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=390.521652892562 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=251.10165289256202 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,386.53986676216704 493.2357631791362,386.53986676216704"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","false","false","204.58","4","658.2266666666667","109.898347107438","2.15","2","0","","",""
"html-keyboard-response","118","721424","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=610.318347107438 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=470.898347107438 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=390.521652892562 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=251.10165289256202 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,386.53986676216704 493.2357631791362,386.53986676216704"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","721579","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=722>
    
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=500.41999999999996 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=600.3275882794891 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=460.90758827948906 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.5124117205109 cy=361 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=261.09241172051094 r=25.539866762167055 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,386.53986676216704 493.2357631791362,386.53986676216704"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","722204","0.0-120.0","623.3999999761581","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=722>
    <circle cx=705 cy=361 r=17.877906733516937 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=600.3275882794891 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=460.90758827948906 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.5124117205109 cy=361 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.41999999999996 cy=261.09241172051094 r=25.539866762167055 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""500.41999999999996,361 507.6042368208637,386.53986676216704 493.2357631791362,386.53986676216704"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","vO1hu9eLcB09MVI6","","","true","false","false","204.58","4","658.2266666666667","99.90758827948908","1.95","2","0","","",""
