"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","94","232864","0.0-94.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=861.5552408052251 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=648.5247591947748 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,522.2776204026126 750.0547832311529,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","233018","0.0-95.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1038.96 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","233367","0.0-96.0","346.39999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","false","true","true","141.96","4","577.0840000000001","106.51524080522523","3","1","0","","",""
"html-keyboard-response","97","233869","0.0-97.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,522.2776204026126 1033.974783231153,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","234022","0.0-98.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1038.96 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,557.7223795973874 1033.974783231153,557.7223795973874"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","234193","0.0-99.0","167.20000004768372","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,557.7223795973874 1033.974783231153,557.7223795973874"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","false","false","true","141.96","4","577.0840000000001","106.51524080522523","3","1","0.6","","",""
"html-keyboard-response","100","242783","0.0-100.0","8588.199999988079","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","101","268596","0.0-101.0","25811","","","","","","85.6","53.98","298","3.48","445.27","10.980971284653414","27.13785440969811","70.74988210246495","39.79680868263654","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","270657","0.0-102.0","2058.600000023842","arrowdown","","<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","271160","0.0-103.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=896.3352408052251 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=646.5152408052252 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=683.3047591947748 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=433.48475919477477 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","271314","0.0-104.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.8199999999999 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=859.487 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=609.667 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.1529999999999 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=470.33299999999997 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","271567","0.0-105.0","251.4000000357628","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=859.487 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=609.667 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.1529999999999 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=470.33299999999997 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","true","false","true","107.18","4","441.95666666666665","69.667","2.6","2","0","","",""
"html-keyboard-response","106","272069","0.0-106.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=859.487 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=609.667 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.1529999999999 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=470.33299999999997 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","272222","0.0-107.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1004.1800000000001 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1073.847 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=609.667 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=934.513 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=470.33299999999997 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","272410","0.0-108.0","185.19999998807907","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1073.847 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=609.667 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=934.513 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=470.33299999999997 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","false","true","true","107.18","4","441.95666666666665","69.667","2.6","2","0","","",""
"html-keyboard-response","109","272913","0.0-109.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1073.847 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=609.667 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=934.513 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=470.33299999999997 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","273067","0.0-110.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.8199999999999 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=859.487 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=609.667 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.1529999999999 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=470.33299999999997 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","273193","0.0-111.0","122.90000003576279","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=859.487 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=609.667 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.1529999999999 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=470.33299999999997 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","true","false","true","107.18","4","441.95666666666665","69.667","2.6","2","0","","",""
"html-keyboard-response","112","273696","0.0-112.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=859.487 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=609.667 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.1529999999999 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=470.33299999999997 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","273849","0.0-113.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1004.1800000000001 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1067.5136363636364 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=603.3336363636364 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=940.8463636363637 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=476.66636363636366 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,553.3803424607732 1000.4161765674968,553.3803424607732"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","274200","0.0-114.0","348.60000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1067.5136363636364 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=603.3336363636364 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=940.8463636363637 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=476.66636363636366 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,553.3803424607732 1000.4161765674968,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","8YKZhmKRXb04sSrZ","","","false","false","true","107.18","4","441.95666666666665","63.33363636363636","2.36","2","0","","",""
"html-keyboard-response","115","274703","0.0-115.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1067.5136363636364 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=603.3336363636364 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=940.8463636363637 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=476.66636363636366 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,553.3803424607732 1000.4161765674968,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","274856","0.0-116.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1004.1800000000001 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.5993150784534 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=620.4193150784535 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=923.7606849215466 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=459.58068492154655 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","275168","0.0-117.0","309.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.5993150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=923.7606849215466 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","false","true","true","107.18","4","441.95666666666665","80.41931507845345","3","2","0","","",""
"html-keyboard-response","118","275672","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.5993150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=923.7606849215466 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1800000000001 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1004.1800000000001,540 1007.9438234325033,526.6196575392268 1000.4161765674968,526.6196575392268"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","275824","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.8199999999999 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","275993","0.0-120.0","165.30000001192093","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","true","false","true","107.18","4","441.95666666666665","80.41931507845345","3","2","0","","",""
"html-keyboard-response","121","276497","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=9.366239722541295 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.2393150784534 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=620.4193150784535 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.4006849215465 cy=540 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.8199999999999 cy=459.58068492154655 r=13.38034246077328 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.8199999999999,540 793.5838234325032,553.3803424607732 786.0561765674967,553.3803424607732"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
