"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","92","208554","0.0-92.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=692.19 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=736.5986314936413 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=584.4086314936412 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=647.7813685063588 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=495.5913685063587 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","209116","0.0-93.0","561.4000000059605","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=736.5986314936413 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=584.4086314936412 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=647.7813685063588 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=495.5913685063587 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","EEftmeB9u370yAxA","","","true","false","false","204.81","6","469.688","44.408631493641266","1.3","1","0","","",""
"html-keyboard-response","94","209628","0.0-94.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=736.5986314936413 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=584.4086314936412 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=647.7813685063588 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=495.5913685063587 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","209784","0.0-95.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1101.81 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1159.5412209417336 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=597.7312209417337 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1044.0787790582663 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=482.2687790582664 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","210150","0.0-96.0","363.90000000596046","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1159.5412209417336 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=597.7312209417337 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1044.0787790582663 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=482.2687790582664 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","false","false","204.81","6","469.688","57.731220941733646","1.69","1","0","","",""
"html-keyboard-response","97","210653","0.0-97.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1159.5412209417336 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=597.7312209417337 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1044.0787790582663 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=482.2687790582664 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","210809","0.0-98.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1101.81 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1159.5412209417336 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=597.7312209417337 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1044.0787790582663 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=482.2687790582664 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,522.9197571178303 1097.00541307846,522.9197571178303"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","211198","0.0-99.0","388","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1159.5412209417336 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=597.7312209417337 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1044.0787790582663 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=482.2687790582664 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,522.9197571178303 1097.00541307846,522.9197571178303"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","true","false","204.81","6","469.688","57.731220941733646","1.69","1","0.92","","",""
"html-keyboard-response","100","218789","0.0-100.0","7590.100000008941","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","101","260259","0.0-101.0","41469.90000000596","","","","","","85.6","53.98","354","4.14","604.53","8.09943046413587","43.70677686134915","43.92911438175387","24.71012683973655","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","263585","0.0-102.0","3325.0999999940395","arrowdown","","<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","264095","0.0-103.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=779.1612209417337 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=597.7312209417337 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=663.6987790582664 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=482.2687790582664 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","264252","0.0-104.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1072.57 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1186.6905 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=654.1205 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=958.4495 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=425.8795 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","265078","0.0-105.0","825.1000000089407","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1186.6905 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=654.1205 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=958.4495 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=425.8795 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","true","false","175.57","4","608.55","114.12049999999999","2.6","2","0","","",""
"html-keyboard-response","106","265582","0.0-106.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1186.6905 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=654.1205 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=958.4495 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=425.8795 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","265733","0.0-107.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=835.5505 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=654.1205 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3095000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=425.8795 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,518.0817990850478 715.2645196736286,518.0817990850478"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","265989","0.0-108.0","253.80000001192093","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=835.5505 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=654.1205 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3095000000001 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=425.8795 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,518.0817990850478 715.2645196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","true","false","175.57","4","608.55","114.12049999999999","2.6","2","0","","",""
"html-keyboard-response","109","266496","0.0-109.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=835.5505 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=654.1205 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3095000000001 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=425.8795 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,518.0817990850478 715.2645196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","266649","0.0-110.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=835.5505 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=654.1205 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3095000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=425.8795 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,518.0817990850478 715.2645196736286,518.0817990850478"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","266923","0.0-111.0","273","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=835.5505 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=654.1205 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3095000000001 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=425.8795 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,518.0817990850478 715.2645196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","true","false","175.57","4","608.55","114.12049999999999","2.6","2","0","","",""
"html-keyboard-response","112","267429","0.0-112.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=835.5505 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=654.1205 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=607.3095000000001 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=425.8795 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,518.0817990850478 715.2645196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","267597","0.0-113.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=825.1759090909092 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=643.7459090909091 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.684090909091 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=436.2540909090909 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","268123","0.0-114.0","525.0999999940395","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=825.1759090909092 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=643.7459090909091 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.684090909091 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=436.2540909090909 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","175.57","4","608.55","103.74590909090908","2.36","2","0","","",""
"html-keyboard-response","115","268639","0.0-115.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=825.1759090909092 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=643.7459090909091 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.684090909091 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=436.2540909090909 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","268794","0.0-116.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1072.57 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1166.8844628099173 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=634.3144628099174 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=978.2555371900826 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=445.68553719008264 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","269010","0.0-117.0","215.09999999403954","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1166.8844628099173 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=634.3144628099174 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=978.2555371900826 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=445.68553719008264 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","false","false","175.57","4","608.55","94.31446280991734","2.15","2","0","","",""
"html-keyboard-response","118","269525","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1166.8844628099173 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=634.3144628099174 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=978.2555371900826 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=445.68553719008264 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","269681","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.1704207362885 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=625.7404207362885 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=635.6895792637116 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=454.25957926371154 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
