"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","94","343327","0.0-94.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.8940041519315 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=585.8040041519315 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=587.2859958480685 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=383.1959958480685 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,501.88069571789765 683.700897198034,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","343481","0.0-95.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1105.41 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1237.105205397511 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=616.195205397511 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=973.7147946024891 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=352.80479460248904 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,501.88069571789765 1100.5208971980342,501.88069571789765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","343963","0.0-96.0","479.6999999284744","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1237.105205397511 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=616.195205397511 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=973.7147946024891 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=352.80479460248904 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,501.88069571789765 1100.5208971980342,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","false","false","208.41","6","321.71200000000005","131.69520539751096","3.78","1","0","","",""
"html-keyboard-response","97","344471","0.0-97.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1237.105205397511 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=616.195205397511 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=973.7147946024891 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=352.80479460248904 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,501.88069571789765 1100.5208971980342,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","344625","0.0-98.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1105.41 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1237.105205397511 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=616.195205397511 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=973.7147946024891 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=352.80479460248904 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,501.88069571789765 1100.5208971980342,501.88069571789765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","345034","0.0-99.0","408.2999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1237.105205397511 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=616.195205397511 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=973.7147946024891 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=352.80479460248904 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,501.88069571789765 1100.5208971980342,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","false","false","208.41","6","321.71200000000005","131.69520539751096","3.78","1","0.84","","",""
"html-keyboard-response","100","350779","0.0-100.0","5743","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","101","371065","0.0-101.0","20285.800000071526","","","","","","85.6","53.98","473","5.53","308.38","15.803185932678739","29.93067360056198","64.1482388810638","32.37481431028689","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","381202","0.0-102.0","10136.299999952316","arrowdown","","<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","381708","0.0-103.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=840.8252053975109 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=616.195205397511 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=577.4347946024891 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=352.80479460248904 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,500.1674329786442 704.7228294402723,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","381862","0.0-104.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.87 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1206.9855 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=606.6155 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=962.7544999999999 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=362.3845 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","382402","0.0-105.0","538.8999999761581","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1206.9855 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=606.6155 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=962.7544999999999 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=362.3845 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","true","false","187.87","6","325.66","122.11550000000001","3.89","2","0","","",""
"html-keyboard-response","106","382917","0.0-106.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1206.9855 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=606.6155 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=962.7544999999999 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=362.3845 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","383072","0.0-107.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=709.13 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.2455 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=606.6155 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=587.0145 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=362.3845 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","383579","0.0-108.0","505.39999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.2455 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=606.6155 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=587.0145 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=362.3845 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","true","false","187.87","6","325.66","122.11550000000001","3.89","2","0","","",""
"html-keyboard-response","109","384093","0.0-109.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.2455 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=606.6155 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=587.0145 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=362.3845 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","384248","0.0-110.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=709.13 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.2455 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=606.6155 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=587.0145 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=362.3845 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,500.1674329786442 704.7228294402723,500.1674329786442"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","384786","0.0-111.0","537.0999999046326","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.2455 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=606.6155 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=587.0145 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=362.3845 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,500.1674329786442 704.7228294402723,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","false","false","187.87","6","325.66","122.11550000000001","3.89","2","0","","",""
"html-keyboard-response","112","385303","0.0-112.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.2455 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=606.6155 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=587.0145 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=362.3845 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,500.1674329786442 704.7228294402723,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","385458","0.0-113.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=709.13 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=820.1440909090909 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=595.5140909090909 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=598.1159090909091 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=373.4859090909091 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","385923","0.0-114.0","462.60000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=820.1440909090909 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=595.5140909090909 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=598.1159090909091 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=373.4859090909091 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","true","false","187.87","6","325.66","111.01409090909091","3.54","2","0","","",""
"html-keyboard-response","115","386433","0.0-115.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=820.1440909090909 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=595.5140909090909 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=598.1159090909091 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.13 cy=373.4859090909091 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""709.13,484.5 713.5371705597277,468.8325670213558 704.7228294402723,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","386586","0.0-116.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.87 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1185.7919008264462 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=585.4219008264463 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=983.9480991735536 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=383.5780991735537 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","387018","0.0-117.0","430.3000000715256","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1185.7919008264462 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=585.4219008264463 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=983.9480991735536 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=383.5780991735537 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","true","false","187.87","6","325.66","100.92190082644628","3.21","2","0","","",""
"html-keyboard-response","118","387533","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1185.7919008264462 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=585.4219008264463 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=983.9480991735536 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=383.5780991735537 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,468.8325670213558 1080.4628294402721,468.8325670213558"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","387686","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1084.87 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1176.6171825694964 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=576.2471825694965 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=993.1228174305033 cy=484.5 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=392.7528174305034 r=15.667432978644152 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,500.1674329786442 1080.4628294402721,500.1674329786442"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","388171","0.0-120.0","483.8000000715256","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1176.6171825694964 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=576.2471825694965 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=993.1228174305033 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=392.7528174305034 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,500.1674329786442 1080.4628294402721,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","false","false","187.87","6","325.66","91.7471825694966","2.92","2","0","","",""
"html-keyboard-response","121","388673","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=10.967203085050906 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1176.6171825694964 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=576.2471825694965 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=993.1228174305033 cy=484.5 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1084.87 cy=392.7528174305034 r=15.667432978644152 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1084.87,484.5 1089.2771705597277,500.1674329786442 1080.4628294402721,500.1674329786442"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
