"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","93","199619","0.0-93.0","481.19999999995343","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1170.4669287974227 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=601.3569287974226 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1047.7530712025775 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=478.64307120257746 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,557.6887417220538 1104.134245397295,557.6887417220538"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","false","false","false","212.11","6","508.31000000000006","61.35692879742256","1.73","1","0","","",""
"html-keyboard-response","94","200120","0.0-94.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1170.4669287974227 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=601.3569287974226 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1047.7530712025775 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=478.64307120257746 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,557.6887417220538 1104.134245397295,557.6887417220538"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","200271","0.0-95.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1109.1100000000001 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1164.8890261794752 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=595.7790261794751 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1053.330973820525 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=484.22097382052493 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,557.6887417220538 1104.134245397295,557.6887417220538"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","200627","0.0-96.0","354.9000000000233","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1164.8890261794752 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=595.7790261794751 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1053.330973820525 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=484.22097382052493 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,557.6887417220538 1104.134245397295,557.6887417220538"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","false","false","false","212.11","6","508.31000000000006","55.77902617947505","1.57","1","0","","",""
"html-keyboard-response","97","201129","0.0-97.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1164.8890261794752 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=595.7790261794751 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1053.330973820525 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=484.22097382052493 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,557.6887417220538 1104.134245397295,557.6887417220538"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","201281","0.0-98.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1109.1100000000001 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1159.8182056177047 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=590.7082056177046 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1058.4017943822955 cy=540 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=489.2917943822954 r=17.68874172205385 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,557.6887417220538 1104.134245397295,557.6887417220538"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","201811","0.0-99.0","529.6999999999534","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.382119205437695 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1159.8182056177047 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=590.7082056177046 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1058.4017943822955 cy=540 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1109.1100000000001 cy=489.2917943822954 r=17.68874172205385 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1109.1100000000001,540 1114.0857546027053,557.6887417220538 1104.134245397295,557.6887417220538"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","false","false","false","212.11","6","508.31000000000006","50.70820561770459","1.43","1","0.92","","",""
"html-keyboard-response","100","206683","0.0-100.0","4870.79999999993","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","101","231995","0.0-101.0","25310.599999999977","","","","","","85.6","53.98","342","4","454.44","10.760703350956504","31.78230909688632","60.410966180808444","33.98116847670475","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","244045","0.0-102.0","12047.900000000023","arrowdown","","<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","244546","0.0-103.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=762.0382056177046 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=590.7082056177046 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=660.6217943822954 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=489.2917943822954 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,555.4843333381549 706.9743344536438,555.4843333381549"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","244698","0.0-104.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=711.33 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=832.0155 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=660.6855 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.6445000000001 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=419.3145 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,555.4843333381549 706.9743344536438,555.4843333381549"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","245236","0.0-105.0","536.0999999999767","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0155 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=660.6855 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.6445000000001 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=419.3145 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,555.4843333381549 706.9743344536438,555.4843333381549"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","true","false","false","185.67","6","444.96333333333337","120.68549999999999","3.89","2","0","","",""
"html-keyboard-response","106","245737","0.0-106.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0155 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=660.6855 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.6445000000001 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=419.3145 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,555.4843333381549 706.9743344536438,555.4843333381549"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","245888","0.0-107.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=711.33 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=832.0155 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=660.6855 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.6445000000001 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=419.3145 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,555.4843333381549 706.9743344536438,555.4843333381549"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","246275","0.0-108.0","385.80000000004657","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0155 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=660.6855 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.6445000000001 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=419.3145 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,555.4843333381549 706.9743344536438,555.4843333381549"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","true","false","false","185.67","6","444.96333333333337","120.68549999999999","3.89","2","0","","",""
"html-keyboard-response","109","246776","0.0-109.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0155 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=660.6855 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.6445000000001 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=419.3145 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,555.4843333381549 706.9743344536438,555.4843333381549"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","246927","0.0-110.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.67 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1203.3555000000001 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=660.6855 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=961.9845 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=419.3145 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.67,540 1087.0256655463563,524.5156666618451 1078.3143344536438,524.5156666618451"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","247314","0.0-111.0","386.29999999993015","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1203.3555000000001 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=660.6855 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=961.9845 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=419.3145 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.67,540 1087.0256655463563,524.5156666618451 1078.3143344536438,524.5156666618451"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","false","true","false","185.67","6","444.96333333333337","120.68549999999999","3.89","2","0","","",""
"html-keyboard-response","112","247815","0.0-112.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1203.3555000000001 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=660.6855 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=961.9845 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=419.3145 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.67,540 1087.0256655463563,524.5156666618451 1078.3143344536438,524.5156666618451"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","247967","0.0-113.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=711.33 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=821.044090909091 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=649.7140909090908 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=601.6159090909091 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=430.2859090909091 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,555.4843333381549 706.9743344536438,555.4843333381549"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","248396","0.0-114.0","427.29999999993015","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=821.044090909091 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=649.7140909090908 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=601.6159090909091 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=430.2859090909091 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,555.4843333381549 706.9743344536438,555.4843333381549"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","true","false","false","185.67","6","444.96333333333337","109.71409090909088","3.54","2","0","","",""
"html-keyboard-response","115","248897","0.0-115.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=821.044090909091 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=649.7140909090908 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=601.6159090909091 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=430.2859090909091 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,555.4843333381549 706.9743344536438,555.4843333381549"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","249049","0.0-116.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.67 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1182.4100826446281 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=639.740082644628 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=982.929917355372 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=440.25991735537195 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.67,540 1087.0256655463563,524.5156666618451 1078.3143344536438,524.5156666618451"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","249419","0.0-117.0","369.20000000006985","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1182.4100826446281 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=639.740082644628 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=982.929917355372 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=440.25991735537195 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.67,540 1087.0256655463563,524.5156666618451 1078.3143344536438,524.5156666618451"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","false","true","false","185.67","6","444.96333333333337","99.74008264462807","3.21","2","0","","",""
"html-keyboard-response","118","249920","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1182.4100826446281 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=639.740082644628 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=982.929917355372 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.67 cy=440.25991735537195 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.67,540 1087.0256655463563,524.5156666618451 1078.3143344536438,524.5156666618451"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","250071","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=711.33 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=802.0028024042074 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=630.6728024042073 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=620.6571975957927 cy=540 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=449.32719759579265 r=15.484333338154844 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,524.5156666618451 706.9743344536438,524.5156666618451"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","250460","0.0-120.0","387.69999999995343","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.83903333670839 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=802.0028024042074 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=630.6728024042073 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=620.6571975957927 cy=540 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.33 cy=449.32719759579265 r=15.484333338154844 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.33,540 715.6856655463563,524.5156666618451 706.9743344536438,524.5156666618451"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","1H4fzfqkHFCs2b3h","","","true","true","false","185.67","6","444.96333333333337","90.67280240420733","2.92","2","0","","",""
