"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","92","247241","0.0-92.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.3199999999999 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=606.4530002428484 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=503.1330002428484 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.1869997571515 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=396.8669997571516 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,427.06964835109545 546.8698067329213,427.06964835109545"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","93","247654","0.0-93.0","409.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=606.4530002428484 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=503.1330002428484 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.1869997571515 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=396.8669997571516 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,427.06964835109545 546.8698067329213,427.06964835109545"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","true","false","183.68","4","511.79400000000004","53.13300024284841","1.16","1","0","","",""
"html-keyboard-response","94","248167","0.0-94.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=606.4530002428484 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=503.1330002428484 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=500.1869997571515 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=396.8669997571516 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,427.06964835109545 546.8698067329213,427.06964835109545"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","248325","0.0-95.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=920.6800000000001 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=968.9827274934986 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6800000000001 cy=498.30272749349854 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=872.3772725065015 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6800000000001 cy=401.69727250650146 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""920.6800000000001,450 927.1301932670787,427.06964835109545 914.2298067329215,427.06964835109545"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","248808","0.0-96.0","479.39999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=968.9827274934986 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6800000000001 cy=498.30272749349854 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=872.3772725065015 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6800000000001 cy=401.69727250650146 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""920.6800000000001,450 927.1301932670787,427.06964835109545 914.2298067329215,427.06964835109545"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","false","true","false","183.68","4","511.79400000000004","48.30272749349855","1.05","1","0","","",""
"html-keyboard-response","97","249317","0.0-97.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=968.9827274934986 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6800000000001 cy=498.30272749349854 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=872.3772725065015 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6800000000001 cy=401.69727250650146 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""920.6800000000001,450 927.1301932670787,427.06964835109545 914.2298067329215,427.06964835109545"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","249475","0.0-98.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=920.6800000000001 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=966.5407032978092 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6800000000001 cy=495.8607032978091 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=874.819296702191 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6800000000001 cy=404.1392967021909 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""920.6800000000001,450 927.1301932670787,427.06964835109545 914.2298067329215,427.06964835109545"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","250236","0.0-99.0","758.3999999761581","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=966.5407032978092 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6800000000001 cy=495.8607032978091 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=874.819296702191 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6800000000001 cy=404.1392967021909 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""920.6800000000001,450 927.1301932670787,427.06964835109545 914.2298067329215,427.06964835109545"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","false","true","false","183.68","4","511.79400000000004","45.86070329780908","1","1","0.92","","",""
"html-keyboard-response","100","256881","0.0-100.0","6643.699999928474","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","101","292485","0.0-101.0","35602.60000002384","","","","","","85.6","53.98","441","5.15","493.79","9.907635919840676","44.51112289228041","35.94607136450132","20.21966514253199","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","299976","0.0-102.0","7487.399999976158","arrowdown","","<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","300486","0.0-103.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=605.3507032978091 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=495.8607032978091 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=513.6292967021909 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=404.1392967021909 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","300645","0.0-104.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=914.51 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1029.8915 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=565.3815 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=799.1285 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=334.6185 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","300937","0.0-105.0","287.89999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1029.8915 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=565.3815 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=799.1285 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=334.6185 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","false","false","false","177.51","4","494.6033333333333","115.3815","2.6","2","0","","",""
"html-keyboard-response","106","301452","0.0-106.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1029.8915 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=565.3815 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=799.1285 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=334.6185 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","301612","0.0-107.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=674.8715 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=565.3815 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.1085 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=334.6185 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","301954","0.0-108.0","338.2999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=674.8715 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=565.3815 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.1085 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=334.6185 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","177.51","4","494.6033333333333","115.3815","2.6","2","0","","",""
"html-keyboard-response","109","302469","0.0-109.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=674.8715 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=565.3815 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.1085 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=334.6185 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","302629","0.0-110.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=674.8715 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=565.3815 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.1085 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=334.6185 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","302958","0.0-111.0","325.59999990463257","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=674.8715 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=565.3815 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.1085 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=334.6185 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","177.51","4","494.6033333333333","115.3815","2.6","2","0","","",""
"html-keyboard-response","112","303470","0.0-112.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=674.8715 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=565.3815 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.1085 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=334.6185 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","303627","0.0-113.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=914.51 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1019.4022727272727 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=554.8922727272727 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.6177272727273 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=345.1077272727273 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","304012","0.0-114.0","381.1999999284744","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1019.4022727272727 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=554.8922727272727 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.6177272727273 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=345.1077272727273 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","false","false","false","177.51","4","494.6033333333333","104.89227272727273","2.36","2","0","","",""
"html-keyboard-response","115","304527","0.0-115.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1019.4022727272727 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=554.8922727272727 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.6177272727273 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=345.1077272727273 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","304695","0.0-116.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=654.8466115702479 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=545.3566115702479 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=464.1333884297521 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=354.64338842975206 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","305088","0.0-117.0","389","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=654.8466115702479 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=545.3566115702479 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=464.1333884297521 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=354.64338842975206 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","177.51","4","494.6033333333333","95.35661157024792","2.15","2","0","","",""
"html-keyboard-response","118","305601","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=654.8466115702479 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=545.3566115702479 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=464.1333884297521 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=354.64338842975206 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","305763","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=914.51 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.1978287002254 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=536.6878287002254 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=827.8221712997746 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=363.3121712997746 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
