"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","95","330706","0.0-95.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=436.36 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.6522086068493 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=360.7922086068493 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.06779139315074 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=264.2077913931507 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,327.81493805591157 432.05198449956237,327.81493805591157"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","331265","0.0-96.0","557.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=484.6522086068493 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=360.7922086068493 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.06779139315074 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=264.2077913931507 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,327.81493805591157 432.05198449956237,327.81493805591157"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","false","false","183.64","6","437.90600000000006","48.29220860684925","1.57","1","0","","",""
"html-keyboard-response","97","331779","0.0-97.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=484.6522086068493 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=360.7922086068493 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.06779139315074 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=264.2077913931507 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,327.81493805591157 432.05198449956237,327.81493805591157"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","331932","0.0-98.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.64 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=847.5420078244084 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=356.40200782440843 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.7379921755916 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=268.59799217559157 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,327.81493805591157 799.3319844995624,327.81493805591157"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","332528","0.0-99.0","594.1999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=847.5420078244084 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=356.40200782440843 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.7379921755916 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=268.59799217559157 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,327.81493805591157 799.3319844995624,327.81493805591157"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","2JVkPCOMSfDxisHT","","","false","false","false","183.64","6","437.90600000000006","43.90200782440841","1.43","1","0.88","","",""
"html-keyboard-response","100","339974","0.0-100.0","7443.5","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","101","426267","0.0-101.0","86291.59999990463","","","","","","85.6","53.98","346","4.04","419.89","11.640281546062235","29.724366943430812","45.95556240439599","21.026520133782938","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","440531","0.0-102.0","14263.100000023842","arrowdown","","<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","441037","0.0-103.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.11200782440847 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=356.40200782440843 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=397.3079921755916 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=268.59799217559157 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","441191","0.0-104.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.79 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=915.0034999999999 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=428.7135 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.5765 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=196.2865 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","441728","0.0-105.0","535.7000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=915.0034999999999 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=428.7135 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.5765 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=196.2865 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","2JVkPCOMSfDxisHT","","","false","true","false","178.79","6","424.2166666666667","116.2135","3.89","2","0","","",""
"html-keyboard-response","106","442244","0.0-106.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=915.0034999999999 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=428.7135 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.5765 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=196.2865 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","442400","0.0-107.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.1800175429725 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=461.4700175429724 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=292.2399824570276 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=163.52998245702761 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","442966","0.0-108.0","564","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=590.1800175429725 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=461.4700175429724 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=292.2399824570276 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=163.52998245702761 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","148.97001754297239","4.99","2","0","","",""
"html-keyboard-response","109","443474","0.0-109.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=590.1800175429725 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=461.4700175429724 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=292.2399824570276 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=163.52998245702761 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","443630","0.0-110.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.1800175429725 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=461.4700175429724 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=292.2399824570276 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=163.52998245702761 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","443927","0.0-111.0","295.2000000476837","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=590.1800175429725 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=461.4700175429724 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=292.2399824570276 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=163.52998245702761 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","148.97001754297239","4.99","2","0","","",""
"html-keyboard-response","112","444437","0.0-112.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=590.1800175429725 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=461.4700175429724 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=292.2399824570276 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=163.52998245702761 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","444593","0.0-113.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.79 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=947.7600175429724 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=461.4700175429724 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=649.8199824570275 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=163.52998245702761 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","444979","0.0-114.0","383.1999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=947.7600175429724 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=461.4700175429724 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=649.8199824570275 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=163.52998245702761 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","true","false","178.79","6","424.2166666666667","148.97001754297239","4.99","2","0","","",""
"html-keyboard-response","115","445497","0.0-115.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=947.7600175429724 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=461.4700175429724 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=649.8199824570275 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=163.52998245702761 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","445654","0.0-116.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=576.6372886754294 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=447.9272886754294 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.78271132457064 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=177.07271132457058 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","445967","0.0-117.0","311","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=576.6372886754294 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=447.9272886754294 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.78271132457064 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=177.07271132457058 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","135.42728867542942","4.54","2","0","","",""
"html-keyboard-response","118","446482","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=576.6372886754294 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=447.9272886754294 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=305.78271132457064 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=177.07271132457058 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","446652","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=564.3257169776631 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=435.6157169776631 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=318.0942830223369 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=189.3842830223369 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","447055","0.0-120.0","400.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=564.3257169776631 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=435.6157169776631 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=318.0942830223369 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=189.3842830223369 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","false","false","178.79","6","424.2166666666667","123.1157169776631","4.12","2","0","","",""
"html-keyboard-response","121","447570","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=564.3257169776631 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=435.6157169776631 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=318.0942830223369 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=189.3842830223369 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","122","447728","0.0-122.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.79 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=910.7133790706027 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=424.4233790706028 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=686.8666209293972 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=200.5766209293972 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
