,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
131,html-keyboard-response,131,245198,0.0-131.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=568.4036559837239 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=409.8236559837238 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=516.7563440162762 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=358.1763440162762 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
132,html-keyboard-response,132,245628,0.0-132.0,430.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=568.4036559837239 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=409.8236559837238 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=516.7563440162762 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=358.1763440162762 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,77.42,6.0,372.9500000000001,25.82365598372384,1.99,2.0,0.0,,,,20
133,html-keyboard-response,133,246143,0.0-133.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=568.4036559837239 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=409.8236559837238 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=516.7563440162762 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=358.1763440162762 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
134,html-keyboard-response,134,246300,0.0-134.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=566.0560508942945 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=407.4760508942944 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=519.1039491057056 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=360.5239491057056 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
135,html-keyboard-response,135,246709,0.0-135.0,409.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=566.0560508942945 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=407.4760508942944 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=519.1039491057056 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=360.5239491057056 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,77.42,6.0,372.9500000000001,23.4760508942944,1.81,2.0,0.0,,,,20
136,html-keyboard-response,136,247212,0.0-136.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=566.0560508942945 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=407.4760508942944 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=519.1039491057056 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=360.5239491057056 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
137,html-keyboard-response,137,247367,0.0-137.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=697.42 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=718.7618644493585 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=405.3418644493585 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.0781355506414 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=362.6581355506415 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
138,html-keyboard-response,138,247764,0.0-138.0,395.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=718.7618644493585 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=405.3418644493585 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.0781355506414 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=362.6581355506415 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,False,False,77.42,6.0,372.9500000000001,21.341864449358543,1.65,2.0,0.0,,,,20
139,html-keyboard-response,139,248273,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=718.7618644493585 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=405.3418644493585 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=676.0781355506414 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=362.6581355506415 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,390.45672045023093 695.6037568209523,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
140,html-keyboard-response,140,248431,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=697.42 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=716.8216949539623 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=403.4016949539623 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=678.0183050460377 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=364.5983050460377 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
141,html-keyboard-response,141,248837,0.0-141.0,404.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=716.8216949539623 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=403.4016949539623 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=678.0183050460377 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=364.5983050460377 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,False,True,False,77.42,6.0,372.9500000000001,19.40169495396231,1.5,2.0,0.0,,,,20
142,html-keyboard-response,142,249340,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=716.8216949539623 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=403.4016949539623 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=678.0183050460377 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=697.42 cy=364.5983050460377 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""697.42,384 699.2362431790476,377.54327954976907 695.6037568209523,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
143,html-keyboard-response,143,249498,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=560.2179045036021 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=401.6379045036021 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=524.942095496398 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=366.3620954963979 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
144,html-keyboard-response,144,249844,0.0-144.0,347.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=560.2179045036021 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=401.6379045036021 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=524.942095496398 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=366.3620954963979 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,77.42,6.0,372.9500000000001,17.637904503602098,1.36,2.0,0.0,,,,20
145,html-keyboard-response,145,250346,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=560.2179045036021 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=401.6379045036021 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=524.942095496398 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=366.3620954963979 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
146,html-keyboard-response,146,250503,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=558.6144586396383 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=400.0344586396383 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=526.5455413603618 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=367.9655413603617 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
147,html-keyboard-response,147,250845,0.0-147.0,341.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=558.6144586396383 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=400.0344586396383 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=526.5455413603618 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=367.9655413603617 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,77.42,6.0,372.9500000000001,16.03445863963827,1.24,2.0,0.0,,,,20
148,html-keyboard-response,148,251354,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=558.6144586396383 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=400.0344586396383 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=526.5455413603618 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=367.9655413603617 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
149,html-keyboard-response,149,251509,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=557.1567805814893 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=398.57678058148934 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=528.0032194185108 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=369.42321941851066 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
150,html-keyboard-response,150,252148,0.0-150.0,639.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=557.1567805814893 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=398.57678058148934 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=528.0032194185108 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=369.42321941851066 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,77.42,6.0,372.9500000000001,14.576780581489336,1.13,2.0,0.0,,,,20
151,html-keyboard-response,151,252654,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=557.1567805814893 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=398.57678058148934 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=528.0032194185108 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=369.42321941851066 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
152,html-keyboard-response,152,252813,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=555.8316187104449 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=397.25161871044486 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.3283812895552 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=370.74838128955514 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
153,html-keyboard-response,153,253236,0.0-153.0,424.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.8316187104449 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=397.25161871044486 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.3283812895552 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=370.74838128955514 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,True,False,77.42,6.0,372.9500000000001,13.25161871044485,1.02,2.0,0.0,,,,20
154,html-keyboard-response,154,253737,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.8316187104449 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=397.25161871044486 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.3283812895552 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=370.74838128955514 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,377.54327954976907 540.7637568209524,377.54327954976907"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
155,html-keyboard-response,155,253893,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.58 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
156,html-keyboard-response,156,254388,0.0-156.0,494.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=4.519704315161662 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.4934409004619 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=396.91344090046186 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.6665590995382 cy=384 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.58 cy=371.08655909953814 r=6.456720450230946 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""542.58,384 544.3962431790477,390.45672045023093 540.7637568209524,390.45672045023093"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Tvkf5RjUo8Hmhmxn,,,True,False,False,77.42,6.0,372.9500000000001,12.913440900461891,1.0,2.0,0.0,,,,20
