"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","94","351171","0.0-94.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1176.7131869098203 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=627.4731869098202 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.7668130901798 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=452.52681309017976 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,516.0010311697628 1082.4892100628983,516.0010311697628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","351325","0.0-95.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=704.76 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=792.2331869098202 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=627.4731869098202 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.2868130901797 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=452.52681309017976 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","351730","0.0-96.0","403.39999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=792.2331869098202 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=627.4731869098202 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.2868130901797 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=452.52681309017976 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","false","true","192.24","4","496.1460000000001","87.47318690982026","1.82","1","0","","",""
"html-keyboard-response","97","352244","0.0-97.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=792.2331869098202 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=627.4731869098202 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.2868130901797 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=452.52681309017976 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","352401","0.0-98.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=704.76 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.2810790089275 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=619.5210790089275 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=625.2389209910725 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=460.4789209910725 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","352898","0.0-99.0","495.2000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.2810790089275 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=619.5210790089275 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=625.2389209910725 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=460.4789209910725 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","false","true","192.24","4","496.1460000000001","79.5210790089275","1.65","1","0.88","","",""
"html-keyboard-response","100","359007","0.0-100.0","6108.199999928474","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","101","409419","0.0-101.0","50410.800000071526","","","","","","85.6","53.98","472","5.51","481.05","10.168669407425776","46.41708576495929","41.36407894546078","23.26729440682169","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","416260","0.0-102.0","6840.299999952316","arrowdown","","<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","416770","0.0-103.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=790.9910790089275 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=619.5210790089275 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=631.9489209910726 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=460.4789209910725 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,563.1620946621463 704.9546185820116,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","416926","0.0-104.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1203.1245 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=660.5945 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=961.9354999999999 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=419.40549999999996 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","417281","0.0-105.0","353.89999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1203.1245 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=660.5945 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=961.9354999999999 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=419.40549999999996 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","true","true","185.53","4","483.19","120.59450000000001","2.6","2","0","","",""
"html-keyboard-response","106","417784","0.0-106.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1203.1245 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=660.5945 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=961.9354999999999 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=419.40549999999996 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","417940","0.0-107.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1203.1245 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=660.5945 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=961.9354999999999 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=419.40549999999996 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","418328","0.0-108.0","386.39999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1203.1245 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=660.5945 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=961.9354999999999 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=419.40549999999996 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","false","true","185.53","4","483.19","120.59450000000001","2.6","2","0","","",""
"html-keyboard-response","109","418830","0.0-109.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1203.1245 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=660.5945 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=961.9354999999999 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=419.40549999999996 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","418986","0.0-110.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=711.47 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=832.0645000000001 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=660.5945 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.8755 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=419.40549999999996 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,516.8379053378537 704.9546185820116,516.8379053378537"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","419380","0.0-111.0","391.6999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0645000000001 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=660.5945 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.8755 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=419.40549999999996 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,516.8379053378537 704.9546185820116,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","true","true","185.53","4","483.19","120.59450000000001","2.6","2","0","","",""
"html-keyboard-response","112","419894","0.0-112.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0645000000001 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=660.5945 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=590.8755 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=711.47 cy=419.40549999999996 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""711.47,540 717.9853814179885,516.8379053378537 704.9546185820116,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","420047","0.0-113.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1192.1613636363636 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=649.6313636363636 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=972.8986363636363 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=430.36863636363637 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","420334","0.0-114.0","286.10000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1192.1613636363636 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=649.6313636363636 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=972.8986363636363 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=430.36863636363637 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","false","true","185.53","4","483.19","109.63136363636363","2.36","2","0","","",""
"html-keyboard-response","115","420845","0.0-115.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1192.1613636363636 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=649.6313636363636 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=972.8986363636363 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=430.36863636363637 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","421003","0.0-116.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1182.1948760330579 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=639.6648760330578 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=982.8651239669422 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=440.33512396694215 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","421391","0.0-117.0","386.7000000476837","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1182.1948760330579 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=639.6648760330578 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=982.8651239669422 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=440.33512396694215 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","true","true","185.53","4","483.19","99.66487603305784","2.15","2","0","","",""
"html-keyboard-response","118","421908","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1182.1948760330579 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=639.6648760330578 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=982.8651239669422 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=440.33512396694215 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,516.8379053378537 1076.0146185820115,516.8379053378537"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","422063","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1082.53 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1173.1344327573252 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=630.6044327573253 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=991.9255672426747 cy=540 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=449.3955672426747 r=23.162094662146327 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","422473","0.0-120.0","408.39999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1173.1344327573252 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=630.6044327573253 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=991.9255672426747 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=449.3955672426747 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","false","true","185.53","4","483.19","90.6044327573253","1.95","2","0","","",""
"html-keyboard-response","121","422985","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.21346626350243 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1173.1344327573252 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=630.6044327573253 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=991.9255672426747 cy=540 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1082.53 cy=449.3955672426747 r=23.162094662146327 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1082.53,540 1089.0453814179884,563.1620946621463 1076.0146185820115,563.1620946621463"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
