"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","94","353869","0.0-94.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=810.7097947759323 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=431.9097947759323 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=666.8902052240676 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=288.0902052240677 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,339.8003067479746 733.1179272866715,339.8003067479746"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","354029","0.0-95.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=738.8 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=832.282733208712 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=453.48273320871203 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=645.3172667912879 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=266.51726679128797 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,339.8003067479746 733.1179272866715,339.8003067479746"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","96","354446","0.0-96.0","415.29999999981374","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.282733208712 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=453.48273320871203 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=645.3172667912879 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=266.51726679128797 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,339.8003067479746 733.1179272866715,339.8003067479746"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","false","true","true","161.8","4","558.14","93.482733208712","2.31","1","0","","",""
"html-keyboard-response","97","354961","0.0-97.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.282733208712 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=453.48273320871203 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=645.3172667912879 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=266.51726679128797 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,339.8003067479746 733.1179272866715,339.8003067479746"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","98","355121","0.0-98.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=738.8 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=832.282733208712 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=453.48273320871203 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=645.3172667912879 cy=360 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=266.51726679128797 r=20.19969325202538 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,339.8003067479746 733.1179272866715,339.8003067479746"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","99","355520","0.0-99.0","396.29999999981374","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=14.139785276417765 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.282733208712 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=453.48273320871203 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=645.3172667912879 cy=360 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.8 cy=266.51726679128797 r=20.19969325202538 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""738.8,360 744.4820727133284,339.8003067479746 733.1179272866715,339.8003067479746"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","false","true","true","161.8","4","558.14","93.482733208712","2.31","1","0.84","","",""
"html-keyboard-response","100","363803","0.0-100.0","8281.80000000028","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Great Job! You have completed half of the study!</h2>
<p>Before you start the session 2, let&#39;s measure your viewing distance again using the virtual chinrest.</p>
<p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","101","413450","0.0-101.0","49645.80000000028","","","","","","85.6","53.98","362","4.23","516.87","9.46728338725322","38.23694561497947","33.47547717039813","18.829955908348946","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","102","424766","0.0-102.0","11315.299999999814","arrowdown","","<div><h2 class=""bolded-blue"">Alright, let&#39;s do the peripheral vision test one more time!</h2>
<p>Please do not move around and keep your eye on the <b>black dot</b> all the time. Click <b>up</b> or <b>down</b> to indicate the opening
    of the center circle. The test is difficult for everyone, so if you are not sure, just take your best guess! </p> 
    <p>Now, press the <b>down</b> arrow key to start the task when you are ready!</p></div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","103","425270","0.0-103.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=517.5627332087121 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=453.48273320871203 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.597266791288 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=266.51726679128797 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","104","425427","0.0-104.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=424.08000000000004 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=523.4780000000001 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=459.398 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=324.682 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=260.602 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,340.90885887976884 418.7097574585846,340.90885887976884"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","105","425993","0.0-105.0","563.5999999996275","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=523.4780000000001 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=459.398 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=324.682 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=260.602 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,340.90885887976884 418.7097574585846,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","true","true","true","152.92","4","518.7799999999999","99.398","2.6","2","0","","",""
"html-keyboard-response","106","426503","0.0-106.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=523.4780000000001 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=459.398 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=324.682 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=260.602 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,340.90885887976884 418.7097574585846,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","107","426659","0.0-107.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=729.92 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=829.318 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=459.398 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=630.5219999999999 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=260.602 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,379.09114112023116 724.5497574585845,379.09114112023116"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","108","426971","0.0-108.0","309.1999999997206","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=829.318 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=459.398 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=630.5219999999999 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=260.602 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,379.09114112023116 724.5497574585845,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","false","false","true","152.92","4","518.7799999999999","99.398","2.6","2","0","","",""
"html-keyboard-response","109","427481","0.0-109.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=829.318 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=459.398 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=630.5219999999999 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=260.602 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,379.09114112023116 724.5497574585845,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","110","427636","0.0-110.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=729.92 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=829.318 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=459.398 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=630.5219999999999 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=260.602 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","111","428021","0.0-111.0","382.8000000002794","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=829.318 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=459.398 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=630.5219999999999 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=260.602 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","false","true","true","152.92","4","518.7799999999999","99.398","2.6","2","0","","",""
"html-keyboard-response","112","428538","0.0-112.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=829.318 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=459.398 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=630.5219999999999 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=260.602 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","113","428695","0.0-113.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=424.08000000000004 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=514.4418181818182 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=450.3618181818182 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=333.71818181818185 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=269.6381818181818 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","114","429005","0.0-114.0","307.6999999997206","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=514.4418181818182 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=450.3618181818182 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=333.71818181818185 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=269.6381818181818 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","true","false","true","152.92","4","518.7799999999999","90.36181818181817","2.36","2","0","","",""
"html-keyboard-response","115","429522","0.0-115.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=514.4418181818182 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=450.3618181818182 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=333.71818181818185 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=269.6381818181818 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","116","429678","0.0-116.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=424.08000000000004 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=506.22710743801656 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=442.1471074380165 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=341.9328925619835 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=277.8528925619835 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","117","430002","0.0-117.0","321.10000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.22710743801656 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=442.1471074380165 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=341.9328925619835 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=277.8528925619835 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","true","false","true","152.92","4","518.7799999999999","82.1471074380165","2.15","2","0","","",""
"html-keyboard-response","118","430517","0.0-118.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=506.22710743801656 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=442.1471074380165 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=341.9328925619835 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=424.08000000000004 cy=277.8528925619835 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""424.08000000000004,360 429.4502425414155,379.09114112023116 418.7097574585846,379.09114112023116"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","119","430676","0.0-119.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=729.92 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.5991885800149 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=434.67918858001497 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=655.240811419985 cy=360 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=285.32081141998503 r=19.09114112023116 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","120","431021","0.0-120.0","342.39999999990687","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.5991885800149 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=434.67918858001497 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=655.240811419985 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=285.32081141998503 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","VXdOP9Jc7L8WEWY0","","","false","true","true","152.92","4","518.7799999999999","74.679188580015","1.95","2","0","","",""
"html-keyboard-response","121","431539","0.0-121.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=13.363798784161812 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.5991885800149 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=434.67918858001497 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=655.240811419985 cy=360 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=729.92 cy=285.32081141998503 r=19.09114112023116 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""729.92,360 735.2902425414154,340.90885887976884 724.5497574585845,340.90885887976884"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
